24:C9:A1:16:1E:B8,Nethost PLaSH 24a,37,-82,-6.9757175,107.6312339,80.27
BC:C0:0F:24:3B:38,Focopga,39,-81,-6.9757175,107.6312339,80.27
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,39,-81,-6.9757175,107.6312339,80.27
00:F6:63:D7:2D:F0,TelkomUniversity,32,-84,-6.9757175,107.6312339,80.27
84:80:2D:4E:1D:11,Employee@TelkomUniversity,25,-88,-6.9757175,107.6312339,80.27
F4:DC:F9:EE:50:5B,wifixsis,21,-90,-6.9757175,107.6312339,80.27
84:80:2D:4E:19:F0,TelkomUniversity,31,-85,-6.9757175,107.6312339,80.27
CC:46:D6:F1:99:31,Employee@TelkomUniversity,33,-84,-6.9757175,107.6312339,80.27
6C:3B:6B:F6:7A:4B,LAB E.N.S,21,-90,-6.9757175,107.6312339,80.27
84:80:2D:4E:19:F1,Employee@TelkomUniversity,31,-85,-6.9757175,107.6312339,80.27
28:FF:3E:E4:A4:A6,Alpenlibe,24,-88,-6.9757175,107.6312339,80.27
FC:A6:CD:AD:7C:68,Hendra sugiarto,26,-87,-6.9757175,107.6312339,80.27
84:80:2D:4E:1D:10,TelkomUniversity,25,-88,-6.9757175,107.6312339,80.27
74:CC:39:90:8B:A0,sundala,26,-87,-6.9757175,107.6312339,80.27
00:27:15:64:62:FB,A75B,19,-91,-6.9757175,107.6312339,80.27
FC:A6:CD:BB:F3:F0,fh_bbf3f0,28,-86,-6.9757175,107.6312339,80.27
FC:A6:CD:8C:4F:B0,Eko trigustiantoro,31,-85,-6.9757175,107.6312339,80.27
C8:3A:35:0A:D4:A0,MyNET-085624001120-kartika2 A,23,-89,-6.9757175,107.6312339,80.27
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,23,-89,-6.9757175,107.6312339,80.27
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,24,-88,-6.9757175,107.6312339,80.27
16:16:9E:0A:6D:4C,MEIZU M6,21,-90,-6.9757175,107.6312339,80.27
CC:46:D6:F1:99:30,TelkomUniversity,33,-84,-6.9757175,107.6312339,80.27
50:0F:F5:4C:99:21,DORNA,29,-86,-6.9757175,107.6312339,80.27
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,31,-85,-6.9757175,107.6312339,80.27
1C:5F:2B:8A:B1:44,ALFI FAUZI D1,34,-83,-6.9757175,107.6312339,80.27
E4:CA:12:D9:5E:B4,Lantai 2 Yuk,28,-86,-6.9757175,107.6312339,80.27
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,21,-90,-6.9757175,107.6312339,80.27
68:72:51:74:D5:54,3Corner3,33,-84,-6.9757175,107.6312339,80.27
FC:A6:CD:34:15:D0,nn,21,-90,-6.9757175,107.6312339,80.27
FC:A6:CD:34:15:D1,nnnnnn,22,-89,-6.9757175,107.6312339,80.27
B0:4E:26:C6:19:53,Telkomfood 4,28,-86,-6.9757175,107.6312339,80.27
34:97:F6:3F:53:68,White2,22,-89,-6.9757175,107.6312339,80.27
C0:25:E9:74:5D:D8,MyNet_WhiteHouse_Depan,20,-90,-6.9757175,107.6312339,80.27
64:D1:54:F5:06:0E,PMM,26,-87,-6.9757175,107.6312339,80.27
FC:EC:DA:60:E1:5A,WIRU,28,-86,-6.9757175,107.6312339,80.27
C8:3A:35:38:07:B8,GO-GRAB HA,19,-91,-6.9757175,107.6312339,80.27
00:FE:C8:39:BF:E0,TelkomUniversity,40,-80,-6.9757175,107.6312339,80.27
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,28,-86,-6.9757175,107.6312339,80.27
24:A4:3C:AC:4C:13,TelkomUniversity,41,-80,-6.9756997,107.6307827,80.23
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},23,-89,-6.9756997,107.6307827,80.23
00:27:22:8C:0D:CD,PLW-1-EST,16,-92,-6.9756997,107.6307827,80.23
E4:CA:12:9E:EB:A3,tante niar 4,32,-84,-6.9756997,107.6307827,80.23
64:70:02:84:D0:AA,Multimedia Laboratory,22,-89,-6.9756997,107.6307827,80.23
50:C7:BF:4D:F7:F6,YunikSNet,40,-80,-6.9756997,107.6307827,80.23
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756997,107.6307827,80.23
10:0D:7F:E4:42:B5,StudioIoT,26,-87,-6.9756997,107.6307827,80.23
98:FC:11:B3:46:9F,TelkomUniversity-Sispromasi,25,-88,-6.9756997,107.6307827,80.23
D4:CA:6D:6B:D2:D9,C314,40,-80,-6.9756997,107.6307827,80.23
C8:3A:35:27:C9:09,ptpgazebo,23,-89,-6.9756997,107.6307827,80.23
00:2A:10:8B:B1:40,Employee@TelkomUniversity,35,-83,-6.9756997,107.6307827,80.23
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756997,107.6307827,80.23
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,27,-87,-6.9756997,107.6307827,80.23
00:2A:10:8B:B1:42,TelkomUniversity,36,-82,-6.9756997,107.6307827,80.23
CC:46:D6:38:EB:71,Employee@TelkomUniversity,30,-85,-6.9756997,107.6307827,80.23
EC:08:6B:77:A8:A6,MyNet_RoyalHome_A,22,-89,-6.9756997,107.6307827,80.23
D4:CA:6D:80:CC:79,#SISJAR,25,-88,-6.9756997,107.6307827,80.23
FE:01:7C:04:9B:98,DIRECT-98-HP M181 LaserJet,38,-81,-6.9756997,107.6307827,80.23
34:BD:C8:E2:55:00,TelkomUniversity,24,-88,-6.9756997,107.6307827,80.23
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,21,-90,-6.9756997,107.6307827,80.23
24:A4:3C:9E:39:1C,MANSION,16,-92,-6.9756997,107.6307827,80.23
CC:46:D6:38:EB:70,TelkomUniversity,30,-85,-6.9756997,107.6307827,80.23
B0:4E:26:C6:19:67,Telkomfood 3,18,-91,-6.9756997,107.6307827,80.23
9C:5C:8E:C9:36:60,elrimba,19,-91,-6.9756997,107.6307827,80.23
00:E0:4C:D2:FB:97,YunikSNet@3601,15,-93,-6.9756997,107.6307827,80.23
18:A6:F7:2B:2D:78,MyNet_RoyalHome_B,27,-87,-6.9756997,107.6307827,80.23
24:C9:A1:16:1E:B8,Nethost PLaSH 24a,37,-82,-6.9756997,107.6307827,80.23
BC:C0:0F:24:3B:38,Focopga,39,-81,-6.9756997,107.6307827,80.23
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,39,-81,-6.9756997,107.6307827,80.23
00:F6:63:D7:2D:F0,TelkomUniversity,32,-84,-6.9756997,107.6307827,80.23
84:80:2D:4E:1D:11,Employee@TelkomUniversity,25,-88,-6.9756997,107.6307827,80.23
F4:DC:F9:EE:50:5B,wifixsis,21,-90,-6.9756997,107.6307827,80.23
84:80:2D:4E:19:F0,TelkomUniversity,31,-85,-6.9756997,107.6307827,80.23
CC:46:D6:F1:99:31,Employee@TelkomUniversity,33,-84,-6.9756997,107.6307827,80.23
6C:3B:6B:F6:7A:4B,LAB E.N.S,21,-90,-6.9756997,107.6307827,80.23
84:80:2D:4E:19:F1,Employee@TelkomUniversity,31,-85,-6.9756997,107.6307827,80.23
28:FF:3E:E4:A4:A6,Alpenlibe,24,-88,-6.9756997,107.6307827,80.23
FC:A6:CD:AD:7C:68,Hendra sugiarto,26,-87,-6.9756997,107.6307827,80.23
84:80:2D:4E:1D:10,TelkomUniversity,25,-88,-6.9756997,107.6307827,80.23
74:CC:39:90:8B:A0,sundala,26,-87,-6.9756997,107.6307827,80.23
00:27:15:64:62:FB,A75B,19,-91,-6.9756997,107.6307827,80.23
FC:A6:CD:BB:F3:F0,fh_bbf3f0,28,-86,-6.9756997,107.6307827,80.23
FC:A6:CD:8C:4F:B0,Eko trigustiantoro,31,-85,-6.9756997,107.6307827,80.23
C8:3A:35:0A:D4:A0,MyNET-085624001120-kartika2 A,23,-89,-6.9756997,107.6307827,80.23
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,23,-89,-6.9756997,107.6307827,80.23
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,24,-88,-6.9756997,107.6307827,80.23
16:16:9E:0A:6D:4C,MEIZU M6,21,-90,-6.9756997,107.6307827,80.23
CC:46:D6:F1:99:30,TelkomUniversity,33,-84,-6.9756997,107.6307827,80.23
50:0F:F5:4C:99:21,DORNA,29,-86,-6.9756997,107.6307827,80.23
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,31,-85,-6.9756997,107.6307827,80.23
1C:5F:2B:8A:B1:44,ALFI FAUZI D1,34,-83,-6.9756997,107.6307827,80.23
E4:CA:12:D9:5E:B4,Lantai 2 Yuk,28,-86,-6.9756997,107.6307827,80.23
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,15,-93,-6.9756997,107.6307827,80.23
68:72:51:74:D5:54,3Corner3,33,-84,-6.9756997,107.6307827,80.23
FC:A6:CD:34:15:D0,nn,21,-90,-6.9756997,107.6307827,80.23
FC:A6:CD:34:15:D1,nnnnnn,22,-89,-6.9756997,107.6307827,80.23
B0:4E:26:C6:19:53,Telkomfood 4,28,-86,-6.9756997,107.6307827,80.23
34:97:F6:3F:53:68,White2,19,-91,-6.9756997,107.6307827,80.23
C0:25:E9:74:5D:D8,MyNet_WhiteHouse_Depan,20,-90,-6.9756997,107.6307827,80.23
64:D1:54:F5:06:0E,PMM,26,-87,-6.9756997,107.6307827,80.23
FC:EC:DA:60:E1:5A,WIRU,28,-86,-6.9756997,107.6307827,80.23
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9756997,107.6307827,80.23
00:FE:C8:39:BF:E0,TelkomUniversity,36,-82,-6.9756997,107.6307827,80.23
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9756997,107.6307827,80.23
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756997,107.6307827,80.23
BC:C0:0F:23:0C:E8,Gedung D 12,27,-87,-6.9756997,107.6307827,80.23
CC:46:D6:70:50:01,Employee@TelkomUniversity,30,-85,-6.9756997,107.6307827,80.23
FC:A6:CD:34:FA:90,Adadeh,25,-88,-6.9756997,107.6307827,80.23
00:FE:C8:56:07:A0,TelkomUniversity,25,-88,-6.9756997,107.6307827,80.23
FC:A6:CD:31:1F:B0,04FS_311fb0,25,-88,-6.9756997,107.6307827,80.23
30:B5:C2:31:B6:76,Nethost Plash 11a,27,-87,-6.9756997,107.6307827,80.23
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9756997,107.6307827,80.23
CC:46:D6:70:50:00,TelkomUniversity,23,-89,-6.9756997,107.6307827,80.23
A4:93:4C:02:21:70,TelkomUniversity,22,-89,-6.9756997,107.6307827,80.23
A4:93:4C:02:21:71,Employee@TelkomUniversity,23,-89,-6.9756997,107.6307827,80.23
24:A4:3C:AC:4C:13,TelkomUniversity,37,-82,-6.9756934,107.6302686,80.16
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},22,-89,-6.9756934,107.6302686,80.16
E4:CA:12:9E:EB:A3,tante niar 4,27,-87,-6.9756934,107.6302686,80.16
64:70:02:84:D0:AA,Multimedia Laboratory,22,-89,-6.9756934,107.6302686,80.16
50:C7:BF:4D:F7:F6,YunikSNet,40,-80,-6.9756934,107.6302686,80.16
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756934,107.6302686,80.16
10:0D:7F:E4:42:B5,StudioIoT,26,-87,-6.9756934,107.6302686,80.16
98:FC:11:B3:46:9F,TelkomUniversity-Sispromasi,37,-82,-6.9756934,107.6302686,80.16
D4:CA:6D:6B:D2:D9,C314,36,-82,-6.9756934,107.6302686,80.16
C8:3A:35:27:C9:09,ptpgazebo,23,-89,-6.9756934,107.6302686,80.16
00:2A:10:8B:B1:40,Employee@TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756934,107.6302686,80.16
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.9756934,107.6302686,80.16
00:2A:10:8B:B1:42,TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
CC:46:D6:38:EB:71,Employee@TelkomUniversity,30,-85,-6.9756934,107.6302686,80.16
EC:08:6B:77:A8:A6,MyNet_RoyalHome_A,23,-89,-6.9756934,107.6302686,80.16
D4:CA:6D:80:CC:79,#SISJAR,21,-90,-6.9756934,107.6302686,80.16
FE:01:7C:04:9B:98,DIRECT-98-HP M181 LaserJet,38,-81,-6.9756934,107.6302686,80.16
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,21,-90,-6.9756934,107.6302686,80.16
24:A4:3C:9E:39:1C,MANSION,16,-92,-6.9756934,107.6302686,80.16
CC:46:D6:38:EB:70,TelkomUniversity,30,-85,-6.9756934,107.6302686,80.16
B0:4E:26:C6:19:67,Telkomfood 3,20,-90,-6.9756934,107.6302686,80.16
BC:C0:0F:24:3B:38,Focopga,39,-81,-6.9756934,107.6302686,80.16
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,39,-81,-6.9756934,107.6302686,80.16
00:F6:63:D7:2D:F0,TelkomUniversity,32,-84,-6.9756934,107.6302686,80.16
84:80:2D:4E:19:F0,TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
CC:46:D6:F1:99:31,Employee@TelkomUniversity,33,-84,-6.9756934,107.6302686,80.16
6C:3B:6B:F6:7A:4B,LAB E.N.S,21,-90,-6.9756934,107.6302686,80.16
84:80:2D:4E:19:F1,Employee@TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
28:FF:3E:E4:A4:A6,Alpenlibe,24,-88,-6.9756934,107.6302686,80.16
FC:A6:CD:AD:7C:68,Hendra sugiarto,26,-87,-6.9756934,107.6302686,80.16
84:80:2D:4E:1D:10,TelkomUniversity,25,-88,-6.9756934,107.6302686,80.16
74:CC:39:90:8B:A0,sundala,26,-87,-6.9756934,107.6302686,80.16
00:27:15:64:62:FB,A75B,19,-91,-6.9756934,107.6302686,80.16
FC:A6:CD:BB:F3:F0,fh_bbf3f0,28,-86,-6.9756934,107.6302686,80.16
FC:A6:CD:8C:4F:B0,Eko trigustiantoro,31,-85,-6.9756934,107.6302686,80.16
C8:3A:35:0A:D4:A0,MyNET-085624001120-kartika2 A,23,-89,-6.9756934,107.6302686,80.16
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,23,-89,-6.9756934,107.6302686,80.16
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,24,-88,-6.9756934,107.6302686,80.16
16:16:9E:0A:6D:4C,MEIZU M6,21,-90,-6.9756934,107.6302686,80.16
CC:46:D6:F1:99:30,TelkomUniversity,33,-84,-6.9756934,107.6302686,80.16
50:0F:F5:4C:99:21,DORNA,29,-86,-6.9756934,107.6302686,80.16
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
1C:5F:2B:8A:B1:44,ALFI FAUZI D1,34,-83,-6.9756934,107.6302686,80.16
E4:CA:12:D9:5E:B4,Lantai 2 Yuk,28,-86,-6.9756934,107.6302686,80.16
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,15,-93,-6.9756934,107.6302686,80.16
68:72:51:74:D5:54,3Corner3,33,-84,-6.9756934,107.6302686,80.16
FC:A6:CD:34:15:D0,nn,21,-90,-6.9756934,107.6302686,80.16
FC:A6:CD:34:15:D1,nnnnnn,22,-89,-6.9756934,107.6302686,80.16
B0:4E:26:C6:19:53,Telkomfood 4,28,-86,-6.9756934,107.6302686,80.16
34:97:F6:3F:53:68,White2,19,-91,-6.9756934,107.6302686,80.16
C0:25:E9:74:5D:D8,MyNet_WhiteHouse_Depan,20,-90,-6.9756934,107.6302686,80.16
64:D1:54:F5:06:0E,PMM,26,-87,-6.9756934,107.6302686,80.16
FC:EC:DA:60:E1:5A,WIRU,28,-86,-6.9756934,107.6302686,80.16
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9756934,107.6302686,80.16
00:FE:C8:39:BF:E0,TelkomUniversity,36,-82,-6.9756934,107.6302686,80.16
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9756934,107.6302686,80.16
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756934,107.6302686,80.16
BC:C0:0F:23:0C:E8,Gedung D 12,31,-85,-6.9756934,107.6302686,80.16
CC:46:D6:70:50:01,Employee@TelkomUniversity,30,-85,-6.9756934,107.6302686,80.16
FC:A6:CD:34:FA:90,Adadeh,25,-88,-6.9756934,107.6302686,80.16
00:FE:C8:56:07:A0,TelkomUniversity,25,-88,-6.9756934,107.6302686,80.16
FC:A6:CD:31:1F:B0,04FS_311fb0,22,-89,-6.9756934,107.6302686,80.16
30:B5:C2:31:B6:76,Nethost Plash 11a,27,-87,-6.9756934,107.6302686,80.16
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9756934,107.6302686,80.16
CC:46:D6:70:50:00,TelkomUniversity,23,-89,-6.9756934,107.6302686,80.16
A4:93:4C:02:21:70,TelkomUniversity,19,-91,-6.9756934,107.6302686,80.16
A4:93:4C:02:21:71,Employee@TelkomUniversity,16,-92,-6.9756934,107.6302686,80.16
30:B5:C2:8A:80:70,RI1.01.06,29,-86,-6.9756934,107.6302686,80.16
F6:95:7F:DA:76:D7,wireless,28,-86,-6.9756934,107.6302686,80.16
78:BA:F9:B7:A9:B1,Employee@TelkomUniversity,31,-85,-6.9756934,107.6302686,80.16
98:FC:11:B3:46:A9,TelkomUniversity,24,-88,-6.9756934,107.6302686,80.16
CC:06:77:EB:DF:B0,04FS_ebdfb0,25,-88,-6.9756934,107.6302686,80.16
CC:06:77:2F:50:C8,04FS_2f50c8,26,-87,-6.9756934,107.6302686,80.16
B0:BE:76:1D:62:12,Ganteng,17,-92,-6.9756934,107.6302686,80.16
08:3F:BC:C5:E1:98,PENGADAAN,21,-90,-6.9756934,107.6302686,80.16
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,19,-91,-6.9756934,107.6302686,80.16
14:1F:BA:71:64:48,DiablosNet3_{081320657501},17,-92,-6.9756934,107.6302686,80.16
78:24:AF:D2:37:68,Nethost PLaSh 1a,23,-89,-6.9756934,107.6302686,80.16
FC:A6:CD:34:96:90,04FS_349690,22,-89,-6.9756934,107.6302686,80.16
FC:A6:CD:35:3E:E8,04FS_353ee8,31,-85,-6.9756934,107.6302686,80.16
68:72:51:74:E2:0D,3Corner1,31,-85,-6.9756934,107.6302686,80.16
00:27:22:C6:48:9B,TelkomUniversity,25,-88,-6.9756934,107.6302686,80.16
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,20,-90,-6.9756934,107.6302686,80.16
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.9756934,107.6302686,80.16
CC:46:D6:70:84:61,Employee@TelkomUniversity,22,-89,-6.9756934,107.6302686,80.16
C0:56:27:12:17:3A,App and Security Laboratory,25,-88,-6.9756934,107.6302686,80.16
24:A4:3C:AC:4C:13,TelkomUniversity,28,-86,-6.9756851,107.6299639,80.2
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},24,-88,-6.9756851,107.6299639,80.2
E4:CA:12:9E:EB:A3,tante niar 4,27,-87,-6.9756851,107.6299639,80.2
64:70:02:84:D0:AA,Multimedia Laboratory,16,-92,-6.9756851,107.6299639,80.2
50:C7:BF:4D:F7:F6,YunikSNet,40,-80,-6.9756851,107.6299639,80.2
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756851,107.6299639,80.2
10:0D:7F:E4:42:B5,StudioIoT,26,-87,-6.9756851,107.6299639,80.2
98:FC:11:B3:46:9F,TelkomUniversity-Sispromasi,37,-82,-6.9756851,107.6299639,80.2
D4:CA:6D:6B:D2:D9,C314,36,-82,-6.9756851,107.6299639,80.2
C8:3A:35:27:C9:09,ptpgazebo,22,-89,-6.9756851,107.6299639,80.2
00:2A:10:8B:B1:40,Employee@TelkomUniversity,31,-85,-6.9756851,107.6299639,80.2
CC:06:77:32:EC:88,PINK HOUSE,28,-86,-6.9756851,107.6299639,80.2
00:72:63:3A:ED:8B,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,31,-85,-6.9756851,107.6299639,80.2
00:2A:10:8B:B1:42,TelkomUniversity,31,-85,-6.9756851,107.6299639,80.2
CC:46:D6:38:EB:71,Employee@TelkomUniversity,30,-85,-6.9756851,107.6299639,80.2
EC:08:6B:77:A8:A6,MyNet_RoyalHome_A,23,-89,-6.9756851,107.6299639,80.2
D4:CA:6D:80:CC:79,#SISJAR,21,-90,-6.9756851,107.6299639,80.2
FE:01:7C:04:9B:98,DIRECT-98-HP M181 LaserJet,38,-81,-6.9756851,107.6299639,80.2
9C:30:5B:69:31:92,HP-Print-92-LaserJet M12,21,-90,-6.9756851,107.6299639,80.2
24:A4:3C:9E:39:1C,MANSION,16,-92,-6.9756851,107.6299639,80.2
CC:46:D6:38:EB:70,TelkomUniversity,30,-85,-6.9756851,107.6299639,80.2
B0:4E:26:C6:19:67,Telkomfood 3,20,-90,-6.9756851,107.6299639,80.2
BC:C0:0F:24:3B:38,Focopga,39,-81,-6.9756851,107.6299639,80.2
00:F6:63:D7:2D:F1,Employee@TelkomUniversity,39,-81,-6.9756851,107.6299639,80.2
00:F6:63:D7:2D:F0,TelkomUniversity,32,-84,-6.9756851,107.6299639,80.2
CC:46:D6:F1:99:31,Employee@TelkomUniversity,33,-84,-6.9756851,107.6299639,80.2
FC:A6:CD:AD:7C:68,Hendra sugiarto,26,-87,-6.9756851,107.6299639,80.2
FC:A6:CD:BB:F3:F0,fh_bbf3f0,28,-86,-6.9756851,107.6299639,80.2
FC:A6:CD:8C:4F:B0,Eko trigustiantoro,31,-85,-6.9756851,107.6299639,80.2
C8:3A:35:0A:D4:A0,MyNET-085624001120-kartika2 A,23,-89,-6.9756851,107.6299639,80.2
CA:3A:35:0A:D4:A1,MyNET-085624001120-kartika2 B,23,-89,-6.9756851,107.6299639,80.2
EC:08:6B:77:AA:58,MyNet_Smarthouse_085624001120,24,-88,-6.9756851,107.6299639,80.2
16:16:9E:0A:6D:4C,MEIZU M6,21,-90,-6.9756851,107.6299639,80.2
CC:46:D6:F1:99:30,TelkomUniversity,33,-84,-6.9756851,107.6299639,80.2
50:0F:F5:4C:99:21,DORNA,29,-86,-6.9756851,107.6299639,80.2
00:FE:C8:39:BF:E1,Employee@TelkomUniversity,31,-85,-6.9756851,107.6299639,80.2
1C:5F:2B:8A:B1:44,ALFI FAUZI D1,34,-83,-6.9756851,107.6299639,80.2
E4:CA:12:D9:5E:B4,Lantai 2 Yuk,28,-86,-6.9756851,107.6299639,80.2
C4:E9:84:5F:E8:C0,Nethost PLaSH 2 11,15,-93,-6.9756851,107.6299639,80.2
68:72:51:74:D5:54,3Corner3,33,-84,-6.9756851,107.6299639,80.2
FC:A6:CD:34:15:D0,nn,21,-90,-6.9756851,107.6299639,80.2
FC:A6:CD:34:15:D1,nnnnnn,22,-89,-6.9756851,107.6299639,80.2
B0:4E:26:C6:19:53,Telkomfood 4,28,-86,-6.9756851,107.6299639,80.2
34:97:F6:3F:53:68,White2,19,-91,-6.9756851,107.6299639,80.2
C0:25:E9:74:5D:D8,MyNet_WhiteHouse_Depan,20,-90,-6.9756851,107.6299639,80.2
64:D1:54:F5:06:0E,PMM,26,-87,-6.9756851,107.6299639,80.2
FC:EC:DA:60:E1:5A,WIRU,28,-86,-6.9756851,107.6299639,80.2
C8:3A:35:38:07:B8,GO-GRAB HA,22,-89,-6.9756851,107.6299639,80.2
00:FE:C8:39:BF:E0,TelkomUniversity,36,-82,-6.9756851,107.6299639,80.2
50:C7:BF:DC:51:96,Gd. Manuf Lt. 2,27,-87,-6.9756851,107.6299639,80.2
DC:9F:DB:52:99:B7,maja3,23,-89,-6.9756851,107.6299639,80.2
BC:C0:0F:23:0C:E8,Gedung D 12,23,-89,-6.9756851,107.6299639,80.2
CC:46:D6:70:50:01,Employee@TelkomUniversity,30,-85,-6.9756851,107.6299639,80.2
FC:A6:CD:34:FA:90,Adadeh,25,-88,-6.9756851,107.6299639,80.2
00:FE:C8:56:07:A0,TelkomUniversity,25,-88,-6.9756851,107.6299639,80.2
FC:A6:CD:31:1F:B0,04FS_311fb0,22,-89,-6.9756851,107.6299639,80.2
30:B5:C2:31:B6:76,Nethost Plash 11a,27,-87,-6.9756851,107.6299639,80.2
CC:46:D6:70:84:60,TelkomUniversity,30,-85,-6.9756851,107.6299639,80.2
CC:46:D6:70:50:00,TelkomUniversity,23,-89,-6.9756851,107.6299639,80.2
A4:93:4C:02:21:70,TelkomUniversity,19,-91,-6.9756851,107.6299639,80.2
A4:93:4C:02:21:71,Employee@TelkomUniversity,16,-92,-6.9756851,107.6299639,80.2
30:B5:C2:8A:80:70,RI1.01.06,29,-86,-6.9756851,107.6299639,80.2
F6:95:7F:DA:76:D7,wireless,20,-90,-6.9756851,107.6299639,80.2
78:BA:F9:B7:A9:B1,Employee@TelkomUniversity,31,-85,-6.9756851,107.6299639,80.2
98:FC:11:B3:46:A9,TelkomUniversity,24,-88,-6.9756851,107.6299639,80.2
CC:06:77:EB:DF:B0,04FS_ebdfb0,25,-88,-6.9756851,107.6299639,80.2
CC:06:77:2F:50:C8,04FS_2f50c8,26,-87,-6.9756851,107.6299639,80.2
B0:BE:76:1D:62:12,Ganteng,17,-92,-6.9756851,107.6299639,80.2
08:3F:BC:C5:E1:98,PENGADAAN,21,-90,-6.9756851,107.6299639,80.2
E8:DE:27:B7:98:48,Nethost PLaSH 2 30,22,-89,-6.9756851,107.6299639,80.2
14:1F:BA:71:64:48,DiablosNet3_{081320657501},17,-92,-6.9756851,107.6299639,80.2
78:24:AF:D2:37:68,Nethost PLaSh 1a,23,-89,-6.9756851,107.6299639,80.2
FC:A6:CD:34:96:90,04FS_349690,22,-89,-6.9756851,107.6299639,80.2
FC:A6:CD:35:3E:E8,04FS_353ee8,31,-85,-6.9756851,107.6299639,80.2
68:72:51:74:E2:0D,3Corner1,31,-85,-6.9756851,107.6299639,80.2
00:27:22:C6:48:9B,TelkomUniversity,26,-87,-6.9756851,107.6299639,80.2
C8:3A:35:0A:C5:B8,MyNET_TWINNIE_A,23,-89,-6.9756851,107.6299639,80.2
CA:3A:35:0A:C5:B9,MyNET_TWINNIE_B,23,-89,-6.9756851,107.6299639,80.2
CC:46:D6:70:84:61,Employee@TelkomUniversity,22,-89,-6.9756851,107.6299639,80.2
C0:56:27:12:17:3A,App and Security Laboratory,25,-88,-6.9756851,107.6299639,80.2
24:D3:F2:CF:1D:17,MARKAS!!,15,-93,-6.9756851,107.6299639,80.2
CC:06:77:B2:23:E0,04FS_b223e0,24,-88,-6.9756851,107.6299639,80.2
14:CC:20:2C:27:62,,17,-92,-6.9756851,107.6299639,80.2
24:A4:3C:AC:4C:13,TelkomUniversity,32,-84,-6.9756743,107.629427,80.37
14:1F:BA:70:EA:B8,DiablosNet1_{081320657501},24,-88,-6.9756743,107.629427,80.37
E4:CA:12:9E:EB:A3,tante niar 4,27,-87,-6.9756743,107.629427,80.37
64:70:02:84:D0:AA,Multimedia Laboratory,16,-92,-6.9756743,107.629427,80.37
50:C7:BF:4D:F7:F6,YunikSNet,40,-80,-6.9756743,107.629427,80.37
18:D6:C7:50:F4:0A,MyNet_WhiteHouse,23,-89,-6.9756743,107.629427,80.37
10:0D:7F:E4:42:B5,StudioIoT,26,-87,-6.9756743,107.629427,80.37
98:FC:11:B3:46:9F,TelkomUniversity-Sispromasi,37,-82,-6.9756743,107.629427,80.37
D4:CA:6D:6B:D2:D9,C314,36,-82,-6.9756743,107.629427,80.37
